Sex,Race,Charge,Bond,Duration_Jail
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,1300
M,Black,HIT & RUN/CC,0.0,-1
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,74
M,White,POSS SCH 2 DRUGS,8000.0,-1
M,White,POSS MARIJUANA/CC,0.0,-1
M,White,POSS MARIJUANA/CC,0.0,-1
F,Black,POSS SCH 2 DRUGS,0.0,1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,110
F,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,63
M,White,FAIL TO REG VEH,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,3
M,Black,FOLLOWING TOO CLOSE/,0.0,3
M,Black,HIT & RUN/CC,0.0,-1
M,Black,THEFT/MISD/CC,0.0,12
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
F,White,POSS SCH 2 DRUGS,8500.0,-1
M,White,POSS SCH 2 DRUGS,0.0,0
M,White,POSS MARIJUANA/CC,0.0,45
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,CRUELTY TO ANIMALS,0.0,-1
M,Black,POSS MARIJUANA/CC,250.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,IMPROPER LANE USAGE/,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,14500.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,White,FRAUD IN OBT ACCOM,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,White,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
F,Black,ASSAULT/AGG/CC,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,3
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,White,POSS SCH 2 DRUGS,4000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,IMPROPER LANE USAGE/,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,24000.0,-1
M,Black,DIST/MANF SCH1 DRUG,20000.0,2
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,400.0,-1
M,Black,DIST/MANF SCH1 DRUG,120000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
F,White,PANDERING,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Hispanic,DRIV LEFT OF CENTER,0.0,32
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,12
M,Black,DIST/MANF SCH1 DRUG,63000.0,24
M,Black,POSS SCH 2 DRUGS,0.0,24
M,Black,STOP SIGN/YIELD SIGN,0.0,24
M,Hispanic,SIMPLE KIDNAPPING,45000.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,70000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,FAIL TO REG VEH,0.0,10
M,White,POSS SCH 2 DRUGS,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,175000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
F,White,POSS SCH 2 DRUGS,2500.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,2000.0,-1
M,Black,DIST/MANF SCH1 DRUG,50000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,DIST/MANF SCH1 DRUG,0.0,239
M,White,POSS SCH 2 DRUGS,0.0,239
M,Black,UNREGISTERED FIREARM,0.0,4
M,White,HIT & RUN/CC,0.0,10
M,Black,SEAT BELT VIOL,149500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,105000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
F,White,POSS SCH 2 DRUGS,3000.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
F,Black,FAIL TO REG VEH,0.0,-1
F,Black,FOLLOWING TOO CLOSE/,0.0,-1
M,Asian,DIST/MANF SCH1 DRUG,115000.0,1
M,Asian,DIST/MANF SCH1 DRUG,0.0,1
M,White,BURG/AUTO OVER $200,0.0,-1
M,White,PANDERING,7500.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,IMPROPER LANE USAGE/,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FAIL TO REG VEH,700.0,-1
F,Black,POSS SCH 2 DRUGS,3000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,95
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,Black,POSS SCH 2 DRUGS,20000.0,-1
F,White,OBST OF PUB PASSAGE,0.0,0
F,Black,INCITING TO RIOT,8500.0,0
M,Black,DRIV LEFT OF CENTER,0.0,6
M,Black,DIST/MANF SCH1 DRUG,25000.0,6
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,SIMPLE KIDNAPPING,0.0,13
M,Black,SEAT BELT VIOL,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,14500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,91
M,Black,DIST/MANF SCH1 DRUG,95000.0,1
F,Black,THEFT/MISD/CC,0.0,-1
F,Black,POSS MARIJUANA/CC,0.0,-1
F,Black,FAIL TO REPORT ACC,0.0,-1
F,Black,POSS MARIJUANA/CC,0.0,-1
M,White,FAIL TO REG VEH,0.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,20500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,FAIL/YIELD INTERSECT,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Hispanic,IMPROPER LANE USAGE/,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,160000.0,-1
F,Black,POSS SCH 2 DRUGS,6500.0,-1
M,Black,POSS SCH 2 DRUGS,125000.0,-1
M,White,POSS MARIJUANA/CC,500.0,-1
M,Black,STOP SIGN/YIELD SIGN,200.0,1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,15000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,White,ASSAULT/SIMPLE/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,White,POSS/DIST MANF SCH I,0.0,-1
M,White,POSS SCH 2 DRUGS,11000.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
F,White,POSS SCH 2 DRUGS,0.0,15
F,Black,POSS MARIJUANA/CC,500.0,2
F,Black,POSS MARIJUANA/CC,0.0,2
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
F,Black,DIST/MANF SCH1 DRUG,0.0,16
F,Black,POSS SCH 2 DRUGS,0.0,16
M,Black,DIST/MANF SCH1 DRUG,120000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,THEFT/MISD/CC,0.0,37
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,NOISE ORDINANCE/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,OBST OF PUB PASSAGE,12000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,10000.0,0
M,Black,ASSAULT/AGG/CC,0.0,-1
F,Black,ASSAULT/AGG/CC,0.0,13
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,3700.0,1
M,Black,SEAT BELT VIOL,0.0,1
M,Black,DIST/MANF SCH1 DRUG,130000.0,-1
M,Black,THEFT/MISD/CC,500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,EXP REGISTRATION,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,4000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,NOTIFICATION OF SEX,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,32000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,30000.0,-1
M,Hispanic,HIT & RUN/CC,0.0,-1
F,White,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,500.0,0
M,Black,DIST/MANF SCH1 DRUG,52000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,CRUELTY TO ANIMALS,0.0,-1
M,White,THEFT/MISD/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,57
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
F,White,POSS SCH 2 DRUGS,17500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,1
M,Black,IMPROPER LANE USAGE/,0.0,5
M,Black,POSS MARIJUANA/CC,0.0,5
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,19000.0,7
M,White,POSS SCH 2 DRUGS,0.0,7
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,91
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,ANNUAL REG FEE REQUI,0.0,91
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,ASSAULT/AGG/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,45000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,FOLLOWING TOO CLOSE/,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FIRE PREVENTION INTE,0.0,-1
M,White,POSS/DIST MANF SCH I,0.0,-1
M,White,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,FAIL TO REG VEH,0.0,15
M,Black,POSS MARIJUANA/CC,0.0,15
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,POSS SCH 2 DRUGS,6500.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,17500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,500000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,1115.0,0
M,Black,DIST/MANF SCH1 DRUG,400500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,12
M,Black,POSS SCH 2 DRUGS,0.0,55
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DRIV LEFT OF CENTER,0.0,0
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,50000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,White,POSS SCH 2 DRUGS,2500.0,123
M,White,POSS SCH 2 DRUGS,0.0,123
M,White,DIST/MANF SCH1 DRUG,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,White,POSS MARIJUANA/CC,0.0,13
M,White,FOLLOWING TOO CLOSE/,0.0,13
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,120000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,7000.0,1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,White,POSS MARIJUANA/CC,0.0,-1
M,Black,BURG/AUTO OVER $200,8500.0,-1
M,Black,BURG/AUTO OVER $200,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,ASSAULT/AGG/CC,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,4
M,White,CRUELTY TO ANIMALS,40000.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,ASSAULT/SIMPLE/CC,500.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,541
F,White,POSS SCH 2 DRUGS,2500.0,-1
M,Black,DIST/MANF SCH1 DRUG,7500.0,0
F,Black,FAIL TO REG VEH,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,ASSAULT/AGG/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
F,Black,THEFT/MISD/CC,500.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
F,Black,THEFT/MISD/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,60000.0,-1
M,Black,DIST/MANF SCH1 DRUG,30000.0,-1
M,Black,DIST/MANF SCH1 DRUG,500000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,7500.0,-1
M,Hispanic,STOP SIGN/YIELD SIGN,0.0,-1
M,Hispanic,FOLLOWING TOO CLOSE/,0.0,-1
M,Hispanic,FAIL TO REG VEH,0.0,-1
M,White,POSS SCH 2 DRUGS,21500.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,SEAT BELT VIOL,746.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,Black,SEAT BELT VIOL,550.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,6
M,Black,POSS MARIJUANA/CC,500.0,6
M,Black,HIT & RUN/CC,0.0,6
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Hispanic,THEFT/MISD/CC,0.0,-1
M,Black,NOTIFICATION OF SEX,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,None,STOP SIGN/YIELD SIGN,0.0,3
M,None,SIMPLE KIDNAPPING,5000.0,-1
F,Asian,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,57500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,BURG/AUTO OVER $200,4500.0,-1
F,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,200000.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,White,PROOF OF INSURANCE R,0.0,-1
M,Black,HIT & RUN/CC,0.0,-1
M,Black,FOLLOWING TOO CLOSE/,0.0,-1
M,Hispanic,HIT & RUN/CC,0.0,-1
M,Black,CRUELTY TO ANIMALS,0.0,-1
M,Black,POSS SCH 2 DRUGS,22500.0,-1
M,White,POSS SCH 2 DRUGS,0.0,227
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,145000.0,-1
M,White,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,ASSAULT/SIMPLE/CC,0.0,91
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS/DIST MANF SCH I,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,4
M,Black,STOP SIGN/YIELD SIGN,0.0,4
M,Black,POSS MARIJUANA/CC,500.0,4
M,Black,POSS MARIJUANA/CC,0.0,4
M,Black,POSS SCH 2 DRUGS,4000.0,1
F,Black,POSS MARIJUANA/CC,500.0,6
F,Black,POSS MARIJUANA/CC,0.0,6
M,Black,POSS SCH 2 DRUGS,5000.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,Black,EXP REGISTRATION,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,36500.0,-1
M,Black,DIST/MANF SCH1 DRUG,90000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,ASSAULT/AGG/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,20000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
F,White,POSS SCH 2 DRUGS,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,0
F,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,21
M,Black,POSS MARIJUANA/CC,500.0,21
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,40000.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,3
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,THEFT/MISD/CC,0.0,30
M,Black,IMPROPER LANE USAGE/,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,3
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,DRIV LEFT OF CENTER,0.0,-1
M,Black,POSS SCH 2 DRUGS,2500.0,-1
F,Black,STOP SIGN/YIELD SIGN,0.0,-1
F,Black,FAIL TO REG VEH,0.0,-1
F,Black,DIST/MANF SCH1 DRUG,90000.0,-1
F,Black,DIST/MANF SCH1 DRUG,0.0,-1
F,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,THEFT/MISD/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,21500.0,-1
M,Black,DIST/MANF SCH1 DRUG,50000.0,-1
F,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,OBST OF PUB PASSAGE,500.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,34000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,THEFT/MISD/CC,0.0,-1
M,Black,THEFT/MISD/CC,500.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
F,Black,INCITING TO RIOT,2500.0,0
M,Black,DIST/MANF SCH1 DRUG,100000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,1
M,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,FAIL TO REG VEH,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,500000.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,109
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,SIMPLE KIDNAPPING,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,10
M,Black,POSS SCH 2 DRUGS,0.0,-1
F,Black,FAIL TO REG VEH,0.0,-1
F,Black,ASSAULT/AGG/CC,0.0,-1
F,Black,POSS MARIJUANA/CC,500.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
F,White,POSS SCH 2 DRUGS,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,33
M,White,POSS SCH 2 DRUGS,0.0,-1
M,White,POSS SCH 2 DRUGS,16500.0,-1
M,White,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,SEAT BELT VIOL,12050.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,1500.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,1
M,Black,POSS SCH 2 DRUGS,30000.0,-1
M,Black,POSS SCH 2 DRUGS,2000.0,9
M,Black,POSS MARIJUANA/CC,500.0,9
M,Black,NOISE ORDINANCE/CC,0.0,9
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,100000.0,-1
F,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,FAIL TO REG VEH,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,White,DIST/MANF SCH1 DRUG,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,SEAT BELT VIOL,0.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,POSS SCH 2 DRUGS,10000.0,-1
M,White,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS SCH 2 DRUGS,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,4
F,Black,BURG/AUTO OVER $200,0.0,-1
F,Black,ASSAULT/SIMPLE/CC,1000.0,-1
F,Black,ASSAULT/SIMPLE/CC,0.0,-1
M,White,EXP REGISTRATION,0.0,59
M,Black,OBST OF PUB PASSAGE,0.0,-1
M,Black,STOP SIGN/YIELD SIGN,0.0,-1
M,Black,POSS SCH 2 DRUGS,10000.0,-1
F,Black,FAIL/YIELD INTERSECT,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,4
M,Black,DIST/MANF SCH1 DRUG,5000.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,75000.0,-1
M,Black,POSS MARIJUANA/CC,0.0,-1
M,Black,POSS SCH 2 DRUGS,0.0,-1
M,Black,DIST/MANF SCH1 DRUG,0.0,-1
