Sex,Race,Charge,Bond,Duration_Jail
M,Black,SECOND DEGREE KIDNAP,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,ARMED ROBBERY,150000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
F,White,POSS OF DRUG PARAPHE,0.0,-1
F,White,IMPROPER LANE USAGE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,337
M,Black,BURGLARY/SIMPLE,4000.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,10000.0,-1
M,Black,DIST THE PEACE,500.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SECOND DEGREE MURDER,149000.0,-1
M,White,SIMPLE BATTERY,0.0,4
M,Black,COURT ORDER,0.0,-1
F,Black,AGGRAVATED ASSAULT,0.0,-1
F,Black,SECOND DEGREE MURDER,47500.0,-1
M,Black,SIMPLE BATTERY,4000.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,THEFT OF GOODS,0.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE MURDER,150000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE MURDER,150000.0,-1
M,Black,ILL USE OF 911/CC,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,ARMED ROBBERY,25000.0,-1
M,Black,ARMED ROBBERY,100000.0,-1
M,Black,FIRST DEGREE MURDER,116000.0,-1
F,Black,TRESPASSING,700.0,-1
M,Black,THEFT/MISD,1500.0,-1
M,Black,ARMED ROBBERY,150000.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,70
M,Black,ARMED ROBBERY,0.0,70
M,Black,POSS SCH 4 DRUGS,10000.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,Black,POSSESSION DRUG PARA,0.0,-1
M,Black,DIST THE PEACE,0.0,-1
F,Black,DIST/PEACE,5100.0,-1
F,Black,AGGRAVATED ASSAULT,0.0,-1
F,Black,INSPECTION STICKER,0.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,BURGLARY/SIMPLE,15000.0,-1
F,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,GAMBLING IN PUBLIC/C,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,None,FEDERAL VIOLATIONS,0.0,-1
M,White,ASSAULT/AGG DOMESTIC,0.0,-1
M,White,OBSCENITY,0.0,-1
M,Black,POSS SCH 4 DRUGS,26000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SECOND DEGREE MURDER,300000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,FIRST DEGREE MURDER,250000.0,-1
M,Black,BURGLARY/SIMPLE,39000.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,THEFT/FELONY,0.0,-1
M,Black,BURGLARY/SIMPLE,10000.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
F,Black,SECOND DEGREE BATTER,45000.0,-1
M,Black,SECOND DEGREE BATTER,15000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,ARMED ROBBERY,85000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
F,Black,BATT/DATING PARTNER,0.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,DIST THE PEACE,500.0,-1
M,Black,"FAIL/SIGNAL,IMPROPER",0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,White,UNAUTHORIZED USE OF,0.0,0
M,White,CRIMINAL TRESPASS,2000.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,3
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE MURDER,500000.0,-1
M,Black,FIRST DEGREE RAPE,100000.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,FIRST DEGREE RAPE,100000.0,-1
F,Black,AGGRAVATED BATTERY,100000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,White,AGGRAVATED BATTERY,0.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,Black,AGGRAVATED BATTERY,10000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,SPEEDING/SCHOOL ZONE,700.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SEAT BELT VIOL/CC,700.0,-1
M,Black,SEAT BELT VIOL/CC,900.0,-1
M,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,FIRST DEGREE RAPE,500000.0,-1
M,Black,BATT/DATING PARTNER,21000.0,-1
M,White,OBSCENITY,10000.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,White,BANK FRAUD,0.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
F,White,SIMPLE BATTERY,0.0,-1
F,White,SIMPLE ASSAULT,0.0,-1
M,Black,FIRST DEGREE RAPE,150000.0,-1
M,Black,HANDICAP PARKING,0.0,-1
F,Black,OBSCENITY,5000.0,-1
F,Black,DIST/PEACE,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
F,Black,DIST THE PEACE,600.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,BURGLARY/SIMPLE,5000.0,-1
M,Black,BURGLARY/SIMPLE,24000.0,-1
M,Black,OBSCENITY,15000.0,-1
M,Black,OBSCENITY,5000.0,-1
M,Black,OBSCENITY,20000.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,POSS SCH 4 DRUGS,0.0,-1
M,Black,SECOND DEGREE BATTER,10000.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,5
M,Black,HOLD/RET OTHER AGENC,0.0,5
M,White,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,UNAUTHORIZED USE OF,0.0,-1
M,Black,SECOND DEGREE MURDER,80000.0,-1
M,White,POSS OF DRUG PARAPHE,20000.0,-1
M,Black,SECOND DEGREE MURDER,75000.0,-1
M,Black,SECOND DEGREE BATTER,10000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,OBSCENITY,5000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,White,INSURANCE REQUIRED,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,FLIGHT FROM OFFICER,114500.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,FAIL TRANS REG,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
F,Black,CHILD RESTRAINT REQ,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
F,Black,CHILD RESTRAINT REQ,900.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,SECOND DEGREE MURDER,125000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,BATT/DATING PARTNER,20500.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
F,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
M,Black,ARMED ROBBERY,65000.0,-1
M,Black,BATT/DATING PARTNER,30000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE MURDER,600000.0,-1
M,Black,THEFT/FELONY,0.0,-1
M,Black,THEFT/FELONY,0.0,-1
F,White,RED LIGHT/DISOBEY,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,31
M,Black,OBSCENITY,5000.0,-1
F,Black,RECK OPER OF VEHICLE,0.0,64
M,White,POSSESSION ALCOHOL I,0.0,-1
M,Black,FAIL TRANS REG,0.0,-1
M,Black,THEFT/FELONY,55000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,TURNS NOT ALLOWED/CC,0.0,-1
M,Black,THEFT/FELONY,0.0,-1
M,Black,FIRST DEGREE RAPE,125000.0,-1
M,Black,BATT/DATING PARTNER,35000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,SECOND DEGREE MURDER,90000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,FIRST DEGREE RAPE,350000.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,THIRD DEGREE RAPE,0.0,-1
M,Black,OBSCENITY,10000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,210000.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
F,White,POSS OF DRUG PARAPHE,2000.0,2
F,Black,THEFT OF GOODS,0.0,-1
M,Black,SECOND DEGREE MURDER,200000.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,White,FIRST DEGREE MURDER,0.0,-1
M,White,SECOND DEGREE KIDNAP,275000.0,-1
M,White,SIMPLE ARSON,0.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,Black,THEFT OF GOODS,5000.0,-1
M,Black,THEFT OF GOODS,0.0,-1
M,Black,AGGRAVATED ASSAULT,0.0,-1
M,Black,DISCHARGE FIREARMS/C,0.0,-1
F,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,SECOND DEGREE MURDER,120000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,SECOND DEGREE BATTER,25000.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,FLIGHT FROM OFFICER,25000.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,White,POSS SCH 1 / MARIJUA,1500.0,-1
M,White,THEFT/FELONY,0.0,-1
M,White,SIMPLE BATTERY,0.0,-1
M,Black,SIMPLE ROBBERY,50500.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,UNNECESSARY NOISE/VE,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,10000.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
F,Black,OBSTRUCTION OF JUSTI,5000.0,-1
F,Black,ACCESS DEVICE FRAUD,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,2500.0,-1
M,Black,STALKING,10000.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,COURT ORDER,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
F,White,THEFT/MISD,750.0,-1
M,Black,AGGRAVATED ASSAULT,4520.0,-1
F,Black,AGGRAVATED BATTERY,0.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
F,Black,BATT/DATING PARTNER,9500.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,White,PROSTITUTION,5000.0,-1
F,Black,SIMPLE ROBBERY,0.0,-1
F,Black,SECOND DEGREE KIDNAP,0.0,-1
M,Black,COURT ORDER,0.0,-1
M,Black,ARMED ROBBERY,6000.0,-1
F,Hispanic,POSS SCH 4 DRUGS,2500.0,-1
M,White,SPEEDING,0.0,-1
M,White,INSURANCE REQUIRED,0.0,-1
M,White,FLIGHT FROM OFFICER,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,BANK FRAUD,20000.0,-1
M,Black,SPEEDING,300.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,GAMBLING IN PUBLIC/C,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
F,White,CHILD DESERTION,0.0,-1
F,White,POSS SCH 4 DRUGS,0.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,White,POSS SCH 1 / MARIJUA,2000.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,BURGLARY/SIMPLE,15000.0,-1
M,Black,POSSESSION DRUG PARA,0.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,SECOND DEGREE MURDER,525000.0,-1
M,Black,BURGLARY/SIMPLE,8000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,ATTEMPT,0.0,-1
M,Black,BURGLARY/SIMPLE,7500.0,-1
M,Black,DIST THE PEACE,0.0,-1
M,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,BATT/DATING PARTNER,21000.0,-1
M,Black,BURGLARY/SIMPLE,6500.0,-1
M,White,SECOND DEGREE MURDER,0.0,-1
M,Black,ASSAULT/AGG DOMESTIC,30000.0,-1
M,None,IMPROPER LANE USAGE,0.0,-1
M,None,POSSESSION ALCOHOL I,0.0,-1
M,White,OBSCENITY,10000.0,-1
F,Black,BURGLARY/SIMPLE,11000.0,-1
F,Black,CRIMINAL TRESPASS,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,SECOND DEGREE BATTER,0.0,-1
F,Black,SECOND DEGREE MURDER,0.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
M,White,FIRST DEGREE RAPE,0.0,-1
M,Black,SECOND DEGREE MURDER,250000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
F,Black,SECOND DEGREE MURDER,200000.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,FIRST DEGREE RAPE,150000.0,-1
M,Black,POSS SCH 1 / MARIJUA,10000.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,White,BANK FRAUD,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,FIRST DEGREE RAPE,150000.0,-1
M,Black,HANDICAP PARKING,0.0,-1
F,Black,OBSCENITY,5000.0,-1
F,Black,DIST/PEACE,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
F,White,THEFT/FELONY,0.0,-1
F,White,ACCESS DEVICE FRAUD,0.0,-1
F,White,FIRST DEGREE MURDER,600000.0,-1
F,White,ARMED ROBBERY,0.0,-1
F,Black,DIST THE PEACE,600.0,-1
F,Black,LITTERING IN PUBLIC,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,White,THEFT/MISD,0.0,-1
M,White,POSS OF DRUG PARAPHE,0.0,-1
M,White,HEADLIGHTS REQUIRED/,0.0,-1
M,White,INSURANCE REQUIRED,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,OBSCENITY,5000.0,-1
M,White,INSURANCE REQUIRED,0.0,-1
M,Black,FLIGHT FROM OFFICER,114500.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,FIRST DEGREE MURDER,500000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,SECOND DEGREE MURDER,257000.0,-1
M,Black,POSS SCH 4 DRUGS,0.0,-1
M,Black,DIST/PEACE/FISTIC EN,0.0,-1
M,Black,THEFT/FELONY,100000.0,-1
M,Black,SIMPLE BATTERY,45000.0,-1
M,Black,SIMPLE ASSAULT,0.0,-1
M,Black,OBSCENITY,5000.0,-1
M,White,POSSESSION ALCOHOL I,0.0,-1
M,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,THEFT/FELONY,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,AGGRAVATED BATTERY,15000.0,-1
F,Black,THEFT OF GOODS,10000.0,-1
M,Black,THEFT OF GOODS,0.0,-1
M,White,BURGLARY/SIMPLE,15000.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
F,Black,CRIMINAL TRESPASS,0.0,-1
M,Black,INSURANCE REQUIRED,1000.0,-1
M,Black,LIC PLATE REQUIRED/S,0.0,-1
M,Black,DIST/PEACE,0.0,-1
M,Black,THEFT OF GOODS,0.0,-1
F,White,HOLD/RET OTHER AGENC,0.0,-1
M,Black,SECOND DEGREE MURDER,300000.0,-1
M,Black,POSS SCH 1 / MARIJUA,3500.0,0
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,BURGLARY/SIMPLE,15000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
M,Black,SECOND DEGREE MURDER,500000.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,AGGRAVATED BATTERY,75000.0,-1
M,Black,ASSAULT/AGG DOMESTIC,0.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE MURDER,150000.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
M,Black,RED LIGHT/DISOBEY,0.0,-1
M,White,OBSCENITY,10000.0,-1
M,None,FIRST DEGREE RAPE,450000.0,-1
M,Hispanic,SECOND DEGREE MURDER,0.0,-1
M,Hispanic,ASSAULT/AGG DOMESTIC,25000.0,-1
M,Hispanic,AGGRAVATED BATTERY,0.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,Black,SEXUAL BATTERY/FORCI,0.0,-1
M,None,ASSAULT/AGG DOMESTIC,0.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,SECOND DEGREE MURDER,20000.0,-1
M,White,BURGLARY/SIMPLE,0.0,-1
M,White,ACCESS DEVICE FRAUD,0.0,-1
M,White,UNAUTHORIZED USE OF,0.0,-1
M,Black,SECOND DEGREE BATTER,7500.0,-1
M,Black,SECOND DEGREE MURDER,275000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,OBSTRUCTION OF JUSTI,0.0,-1
M,Black,ILL USE OF A WEAPON/,1000.0,-1
M,White,BURGLARY/SIMPLE,12500.0,-1
M,Black,ILL CARRYING WEAPON/,0.0,-1
M,Black,FIRST DEGREE MURDER,185000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,SECOND DEGREE MURDER,300000.0,-1
M,Black,FIRST DEGREE MURDER,37000.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
F,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,ASSAULT/AGG DOMESTIC,0.0,-1
M,Black,SECOND DEGREE MURDER,220000.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,POSSESSION DRUG PARA,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Hispanic,FAIL MAIN CONTROL/CC,0.0,-1
M,Hispanic,INSURANCE REQUIRED,0.0,-1
M,Hispanic,RECK OPER OF VEHICLE,0.0,-1
M,White,SOLICITATION FROM RO,0.0,-1
M,White,TRESPASSING,1000.0,-1
M,Black,BURGLARY/SIMPLE,60000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,TRESPASSING,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,ACCESS DEVICE FRAUD,0.0,-1
M,Black,BURGLARY/SIMPLE,5000.0,-1
M,Black,ACCESS DEVICE FRAUD,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,DIST THE PEACE,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,DWI 2ND OFFENSE,3700.0,-1
M,Black,RECK OPER OF VEHICLE,0.0,-1
M,White,CRIMINAL TRESPASS,0.0,-1
M,Black,BATT/DATING PARTNER,10000.0,-1
M,Black,FIRST DEGREE RAPE,0.0,-1
M,White,DIST/PEACE,0.0,-1
M,White,SECOND DEGREE MURDER,80000.0,-1
M,White,FEDERAL VIOLATIONS,0.0,-1
M,White,POSS SCH 4 DRUGS,137000.0,-1
M,Black,BATT/DATING PARTNER,0.0,-1
M,Black,AGGRAVATED ASSAULT,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
M,White,AGGRAVATED ASSAULT,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,Black,D/L NOT ON PERSON,0.0,-1
M,Black,DIST/MANF SCH 4 DRUG,0.0,-1
M,Black,POSS SCH 1 / MARIJUA,0.0,-1
F,Black,COURT ORDER,0.0,-1
M,Black,BURGLARY/SIMPLE,300000.0,-1
F,White,ACCESS DEVICE FRAUD,5000.0,-1
F,Black,SECOND DEGREE MURDER,200000.0,-1
M,Black,POSS OF DRUG PARAPHE,0.0,-1
M,Black,AGGRAVATED BATTERY,0.0,-1
M,None,POSSESSION ALCOHOL I,0.0,-1
M,None,INSURANCE REQUIRED,0.0,-1
M,Black,HOLD/RET OTHER AGENC,0.0,-1
F,White,POSS OF DRUG PARAPHE,0.0,-1
M,Black,ARMED ROBBERY,175000.0,-1
M,Black,ARMED ROBBERY,0.0,-1
M,Black,FIRST DEGREE MURDER,0.0,-1
M,Black,BANK FRAUD,0.0,-1
M,White,POSS SCH 4 DRUGS,0.0,-1
F,Black,CHILD RESTRAINT REQ,0.0,-1
F,Black,INSURANCE REQUIRED,0.0,-1
F,Black,SEAT BELT VIOL/CC,0.0,-1
F,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,THIRD DEGREE RAPE,355000.0,-1
M,Black,OBSCENITY,0.0,-1
M,White,SIMPLE BATTERY,0.0,-1
M,White,TRESPASSING,0.0,-1
F,White,ARMED ROBBERY,200000.0,-1
F,White,AGGRAVATED BATTERY,0.0,-1
F,Black,CRIMINAL TRESPASS,1500.0,-1
F,Black,POSS OF DRUG PARAPHE,0.0,-1
F,Black,POSSESSION DRUG PARA,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,SECOND DEGREE MURDER,200000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,SIMPLE ROBBERY,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,STALKING,0.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,POSSESSION ALCOHOL I,0.0,-1
M,Black,OBSCENITY,5000.0,-1
M,Black,ARMED ROBBERY,75000.0,-1
M,Black,LIC PLATE REQUIRED,0.0,-1
M,Black,ARMED ROBBERY,150000.0,-1
M,Black,SECOND DEGREE MURDER,100000.0,-1
M,Black,SECOND DEGREE MURDER,0.0,-1
M,Black,SIMPLE ROBBERY,25000.0,-1
M,Black,SIMPLE BATTERY,0.0,-1
M,Black,CHILD RESTRAINT REQ,0.0,-1
M,Black,SEAT BELT VIOL/CC,0.0,-1
M,Black,RECK OPER OF VEHICLE,0.0,-1
M,Black,INSURANCE REQUIRED,0.0,-1
M,Black,ARMED ROBBERY,150000.0,-1
M,Black,BURGLARY/SIMPLE,0.0,-1
M,Black,FLIGHT FROM OFFICER,0.0,-1
M,Black,SECOND DEGREE MURDER,350000.0,-1
M,Black,RECK OPER OF VEHICLE,0.0,-1
M,Black,FAIL MAIN CONTROL/CC,0.0,-1
M,Black,BURG/AUTO UNDER $50,10000.0,-1
M,White,AGGRAVATED BATTERY,0.0,-1
F,White,FIRST DEGREE MURDER,600000.0,-1
F,White,ARMED ROBBERY,0.0,-1
M,White,ARMED ROBBERY,50000.0,-1
M,Black,BATT/DATING PARTNER,7000.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
M,Black,SECOND DEGREE BATTER,0.0,-1
